Plate,Well,Nuclei_Surface_MeanArea,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Intensity_MeanIntensity_TH,Membrane_Intensity_MeanIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_SurfacePerNuclei_TH_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_Neurites_LengthPerNuclei_TH,Cell_Neurites_LengthPerNuclei_MAP2,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_MAP2_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,Cell_Texture_SNCA_AngularSecondMoment_000,IndividualCell_Intensity_RadialProfile_Median_SNCA,Nuclei_Ratio_Living,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,Cell_Correlation_TH_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cell_Intensity_MeanIntensity_SNCA,Cell_SurfacePerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA,tags
PD-SC4-04,K12,2.6593368436830422,0.8109817709407359,1.5337100172380769,0.08575921296670033,-0.6912912183583202,5.189770590871553,1.757500586017704,0.6443971009469833,-0.9257919830176272,3.6986055440350425,5.3848073989815886,37.04639463387489,-6.307759563479957,10.95857031602444,9.392493191718707,9.072906059546787,4.6280855134989665,5.40534102965672,2.338979039391744,1.6584772370486627,0.7477353145655844,2.2446892296001115,1.146411323683148,1.7967558347411057,9.07317959889009,1.0415950438865866,0.5411978545530217,-1.0189131132647784,-2.4036078218065837,3.3705592853499478,4.607039814462248,-1.2758308089235755,3.7215868553725997,2.5275275770209027,-10.542568952961009,1.161231374827314,11.740463817459073,12.459628822641834,6.655082355899624,4.247895000642268,Mut - PRO
PD-SC4-04,J14,-1.527081920261217,-0.11910236317894932,-1.529496265083313,-1.4021853076364792,-1.1386398054657028,-0.46937124592354146,-0.765673109630255,-0.2451351158499902,0.7137091596976722,-0.024678050679157116,-0.16570692746447235,0.02012297372824608,0.0661076900586017,-0.46965487209108275,0.07767577461431376,-0.937980695008491,0.09214778986149921,-1.213221772286782,-0.9990976731801833,-0.3394595200717659,-0.8186487636322128,-0.30075788273799753,-0.8794761449708497,-0.540748880615375,-0.6648342411304881,1.0684279466646927,1.1561979746116104,1.089974975418376,0.5727887376268177,0.29863935262410485,-1.5753510820153875,0.8226741200934452,-1.4804771848652842,-0.9198152969707764,-1.2808940775196165,1.0813326555655498,0.0006429308502866371,0.04133498493163749,-0.8051227704632402,0.2667146897849287,WT - DMSO
PD-SC4-04,J13,-0.8925274410068231,1.4412685074442209,-2.6511204750047894,-3.9795581001532074,-4.136908626889366,3.7453640414791094,1.8479147463204246,0.6037858941295204,7.9408569936744025,4.91542640517046,8.763966970587875,12.751257685858587,-12.07154701834799,22.508697613599615,16.265422469195975,9.90570678714355,4.968773849709919,3.619887412695064,0.27705871041226016,2.0387082305449646,-0.7174149899866139,4.175980780584351,-2.278122895568909,1.5606435846549993,11.340761646664237,4.019007217265045,-0.15325103650581484,-2.660563394989222,-2.8057068981800617,-4.148320213953875,10.242610746112446,5.8399465381357025,7.2962352835211055,-2.856172585661515,-20.219158770806022,0.34827956326741993,14.038105797128884,20.97278780158666,6.684956801322003,8.977218403600725,Mut - DMSO
PD-SC4-04,J12,0.2639512677480962,1.401737843856972,-0.623348017621144,-0.918917829207318,-1.896697312709056,6.067359864254288,2.5063519031916366,-0.003058072802520547,7.868211115581155,7.28043204455601,9.870045349213525,35.28898826160019,-5.490228702875912,12.454267133976563,10.456708936413941,8.954407615768757,3.064294894991141,4.689752564186475,1.8032039998224927,1.9909396725723254,-0.12246422679021776,1.9612461357359192,0.5528491992739916,2.136851946007118,8.984500816512503,1.025578505019035,0.8388080883471134,-1.803091676067587,-0.13728251042699785,-0.11211899805621654,6.197758623405777,-1.818114137550382,5.035841011066844,1.7379112735657367,-10.10573149632443,0.9281777982674306,12.47462655540153,15.150779488661906,5.890374149048909,5.420750520740193,Mut - PRO
PD-SC5-01,J13,1.8714780944635496,1.1989294377348556,-5.511822059534431,-8.496752490701171,-10.907890255395769,12.934073743677542,2.0184771649796933,2.3976616006919866,17.096720991168965,12.796477441526541,22.380992676492856,6.49621769279246,-3.6768887868318383,4.818533751312881,19.516678290284755,17.263748958255974,8.610391152196737,9.688840443082729,2.160124260833576,2.1283104770759462,0.020150808945457697,3.399603607146057,-0.057810488697184685,1.333851457524558,20.847531057201653,4.311903492315702,-1.8361696379017745,-3.5880657363735367,-3.5579452651652828,-3.265539292982385,10.21682776770332,5.7312244869268305,9.381723506523233,-3.6167954824734765,-3.7672740425299587,-1.1154564240235574,20.359676064692867,16.770000655697974,13.542883641502772,7.095332626816116,Mut - DMSO
PD-SC5-01,J14,3.3780338324468198,0.7740291430838835,-0.37817213356480983,-0.8700461322541931,0.17345474819674445,1.2582101869993754,2.272061155826427,1.5990309599722503,0.48492697506104887,-0.7737882649017469,-0.7717689076267057,-0.05508860404861244,0.7171777342955895,-0.4207472221162336,-0.21279595607919904,1.1740039630477037,-1.1713013810385433,2.623422680281034,2.5498860625205166,1.6597158463594608,0.13119593958678918,1.6399785757035161,0.2310427064278879,0.5560136583239492,1.4491704626036346,1.7854159065837434,-0.5889823379155098,0.05279612815005286,0.7733635904595606,0.4218823703823514,0.31077624130429166,-1.190797848275017,0.0,-3.6030520492177143,0.17959755026406607,-0.8132616276178366,0.06743456648085912,0.0,2.3812713461311974,-0.30550582821286937,WT - DMSO
PD-SC5-01,J12,2.96095451719934,2.776742721047616,-0.4557930675941668,-0.87639220178194,-2.0425037558203423,5.5920870352815175,1.6563367070089001,0.4707344897183054,-0.8231488202120768,5.9012928805825515,6.848226476460574,0.016950339707061546,-5.063414991846429,5.877193539123325,11.328269966309815,8.61454469155536,3.139566535081206,7.763519883305419,2.1457334100845378,2.1849468301470156,-1.2043651682875445,2.2825535101440133,-0.6866952436334621,0.9403954070721897,10.013293442787106,2.967421316575173,-1.218865735381323,-2.4559588022605277,-3.63555988789334,-0.44749255380800185,5.4625460423391505,-2.2845952160032326,5.046085502626598,2.2831413766149566,-4.854797586875222,-0.225195299279734,12.869283222487985,6.436890315008922,8.874101990342718,0.7254757584361351,Mut - PRO
PD-SC5-01,K12,3.9157839812918054,-0.8396072405483372,0.42581152198564864,-1.8885902914576649,-2.8856434350126343,7.280537267555341,3.1572797879665933,-0.26292366772666814,2.2215219825162102,5.628129598748476,6.364230079850505,0.29663094487634717,-7.703141043986531,9.029821006484571,12.079036026809375,7.840338214648186,6.898486300419114,8.918866368135756,3.864116116325647,3.235338485676098,1.179777483977951,3.93844996226895,1.8287014558539028,4.253011779952871,8.866104326448536,0.789657978873833,-0.5307107187408431,-1.5081965080689401,-3.081605714729404,2.199177212630899,4.314090264202399,-3.092223768662728,4.402173852363378,1.2237066398123972,-9.091937757823628,0.4719881927969584,13.649326125301785,3.850223227810224,9.23003768696267,0.6070777212658413,Mut - PRO
PD-SC5-01,K13,3.476439861160606,1.894765216228413,0.8606359012401222,-0.6651950078985024,-2.269872022170995,7.587972390538086,1.2839158169767513,1.0286888499805589,-0.4445650857659539,8.262064608579314,8.853963396556626,4.186733907683705,-5.414650534200772,7.06908792230561,14.02875198036249,9.58929175551697,5.603351106705992,8.973781936544139,2.5397549035931926,2.0481195885873666,0.3078082283870393,2.2472193229228403,0.317260318571546,0.15511384475491463,11.706954432407798,3.1936349486309936,-2.162150846504649,-3.1538507179846236,-2.6938318093494416,1.1160258224504382,5.92295528871588,0.9359057923782217,6.357382110099423,0.10356272146272091,-5.726788527219913,-1.7840956436368014,15.986469802631358,6.1455437852697035,10.979434106701216,0.5676154341931304,Mut - DMSO
PD-SC5-01,K14,-2.9289901933563813,-0.11433583876107785,-0.31820904234781433,-0.09290645788623217,-0.4221343790532479,-3.1011484477598215,-0.8405354685020682,-0.3804808845467563,0.0,1.333105167199182,1.1336039509660314,-0.07627652868262004,0.7206867809406586,-0.9971575516466465,-0.8175451193159885,-2.0673652098163817,-0.015543684993657375,-2.418019185813201,-1.4408695403966636,-0.8784083909582214,-1.893991171066194,-1.7347861473563702,-0.8228103381435234,-1.6686790118104202,-2.0385595415448186,-0.2719265484643229,0.7153791206169801,0.6075696692916543,1.0527044222980886,1.015808838394048,-1.3226496482110683,1.391873774669561,-1.1609998939311894,0.05984345346800072,0.5779627336971965,0.38006620170410155,-0.3719077398873941,-0.9533790440587592,-1.7328789306324344,-0.3382066642295093,WT - DMSO
PD-SC5-01,I12,0.2092009884618723,2.278173524699563,-1.0728978867137682,-3.598475265013964,-5.429458228745782,7.069598437758193,3.2722003320810167,0.44317806685080435,1.4835915833548134,8.91088407219772,8.382627124390075,8.009035511662097,-2.417933406623472,4.439922000357465,9.22747054511108,7.00223260331684,2.409197507263179,6.73322674548223,2.9159893055760384,3.020535185077576,0.3119986106753921,2.9840770638594387,1.510274111168824,2.6886872377399076,8.803977150809562,1.6571585239747264,-0.6928398754522136,-2.163315828340927,-0.4559634679078114,0.5789902828879104,4.6273054764215145,-2.33429394766641,5.688477298483215,2.106316416458122,-2.425931858289135,-0.6057903633179106,15.428574271992177,4.8611484840511805,8.49063714521258,0.9324096886084162,Mut - PRO
PD-SC5-01,I13,1.6611748879381278,3.0005971763128394,-3.4842970457772413,-5.387559186276547,-7.265340543264228,11.425085945663206,1.0879756773311815,4.693187468920924,1.4922662433035416,7.813941517609331,8.721410124111152,2.6018771450583964,-6.320541836582179,8.631793891366822,16.13677749374658,9.215881188725705,6.4194314022497,8.378574249479273,1.5074703976632113,1.8629879714103084,-1.0127784251333307,2.743647161208433,-1.3816450622163017,0.23685345307411848,13.383615448594941,3.716068279013946,-3.2402525054734546,-3.193862009663195,-4.3827427555745455,2.2293090203372006,5.755436496934757,0.9372782583245796,5.765483255084322,-1.9209423915201609,-6.997037788172348,-3.037971063422018,21.15084499255985,5.985258000552778,12.996672947827115,0.5160719428367587,Mut - DMSO
PD-SC5-01,I14,-0.02574781396454075,0.8995164521524298,-2.281724375910182,-2.878196373614621,-2.4846792856009716,0.9908957234034363,-0.8332290185727476,1.6872620753920606,0.3134114187691794,2.207956522967154,2.6394831241326884,5.479197310359132,0.062414010798649514,1.0613327415749747,4.382001971438843,0.6790138824547319,0.9008338954735724,0.9441624042142548,-0.34491991075293915,-0.6425466325759791,-1.515131313584009,-1.2085341559954794,-0.7713757969934446,-1.555037561562645,1.0638892465141752,2.0045766886793888,-1.431655090779782,-0.09821957522476064,0.6165186203976961,0.0,2.5329996619318247,-0.9392693004721124,3.157413093357298,1.5891521052038393,0.1481313055891427,-1.613101586811447,3.3006642310965777,0.7145070271732825,1.4867359557178184,0.4104256670796528,WT - DMSO
PD-SC5-01,M13,2.8136100064639185,1.7328959026006507,-4.019366470164411,-4.785951795046085,-5.963794824899442,3.5178395490446253,0.5852135950925808,2.639854748463271,1.519009365943386,7.543323993412672,8.92393994208306,0.14407788751134795,-5.974016949897766,7.345617139035768,17.80824736889794,10.26936111474567,5.890319945060434,8.306316922626142,1.502174564587565,2.4200703120460223,-0.8861426074485724,2.7884271212511083,-1.4286107472730971,-0.026797547219999912,12.259608114211211,4.582523957454068,-2.675691616703747,-2.2482535324149686,-2.8814353885726165,3.4846898206175285,7.55663791201175,0.3182187944921157,7.975013816858242,-2.731372089570658,-4.941269042216837,-2.440556735989727,15.183496433549417,7.708480830794233,10.558885879166178,0.29959374952086465,Mut - DMSO
PD-SC5-01,M14,0.0,-1.2191564483164263,-0.6886558696822173,0.3016921453491127,0.4401996416807539,-1.4597530778300567,-0.108470796856883,-1.111863741021029,1.265286799049363,-0.5492908020130888,-0.4534962746978585,0.0,-1.2063545097794264,1.1441943082753119,0.22301215537573582,0.0,1.7712065883647934,0.0,0.0,0.3109550235341965,0.07296195043248317,0.42812090704862094,0.9380897469192945,0.0,0.0,1.3251521425163593,0.375508544705766,-0.17970564958188032,-0.745686826379584,1.060580331271312,-0.23807779245726157,1.3298421799954523,-0.20771343556878313,-1.0803204267109365,-2.6217531284072058,0.6709261918687027,0.0,0.954483770645145,0.0,0.0,WT - DMSO
PD-SC5-01,M12,3.6727669426402083,-1.0110577697147378,1.0076006554805272,-2.156902111090838,-2.415240932376558,10.31326448776136,2.9591366985935927,-1.8174598531605632,0.1915167152409969,4.8692322723560055,5.070436142596606,4.881697835679733,-5.815996655816588,4.406267082504102,7.756254787878118,6.863451670739339,9.33044683452134,6.824367320419647,1.7821629567608444,2.5119681561973364,-0.03198247658315814,1.8267949715065535,1.365335160678394,4.181764332979062,8.067569210710776,0.6062838799094172,0.31243406020017783,-1.0094222074546986,-0.7318035631005487,1.1964884971495577,2.751009430546086,-3.9741587874884052,3.691895226345258,3.2672577705355446,-4.851455694881342,0.5939838690491026,13.040278016064446,3.50248542732003,8.50618301731245,0.3270977677836637,Mut - PRO
PD-SC5-01,N12,4.98678722928249,-0.8264862981579261,1.2912297556541141,-2.2843311872080094,-4.258744529565991,7.290403003470129,1.0808772837650094,-0.36354253287591654,-0.0768583860741878,3.899246302411681,4.486349156040451,0.5508860404846792,-2.139386502961529,4.233448471837591,10.112459191490414,6.7333712899472715,9.29700212842125,7.244230560987577,2.019554430716974,1.5825132198268324,-0.4011058575718183,1.6847585357461912,0.8502496838373115,3.29205740808227,8.492723091762562,0.6807306294889914,0.7372103266666218,-1.2949962437140397,-0.9661135517603076,2.841803797894851,3.452962375416926,-3.6322214617824726,3.231717086568896,-1.8635879062795695,-2.4405720653669705,1.142914384665662,10.491875545956807,3.2149552257883527,9.213034389353435,-0.2835674341251517,Mut - PRO
PD-SC5-01,N13,2.8934987717100547,0.3488893180444446,-0.16499046877803442,-1.9325050925896865,-2.1374875194789356,9.081832726816414,2.9034510249279224,6.14761041164351,1.3079409559993094,9.292922084771739,11.051548657330434,3.7756881697834284,-8.876538378699985,11.513967036917284,16.745679583526677,14.76212637194888,8.354288683569033,10.597548585587715,2.1105621708538886,2.5374914289034796,-0.3352922063371131,2.748982273635393,-0.47258864787757027,2.3922127867503944,15.031067419518983,4.5710304241856425,-2.8437576813954277,-4.5563721306402485,-5.557883197997232,0.3108431380476839,7.279365429063682,-0.2516638613469108,7.190093452204835,-3.2879270284241398,-9.611193941174866,-2.1294856285175054,14.681095344943783,11.112796236459628,11.337151101165945,2.8827474517443634,Mut - DMSO
PD-SC5-01,L12,3.808957006572497,-0.23229124783674984,0.917288146929786,-2.651007084521265,-4.371511286123512,5.571791807113952,1.1784190022519048,0.5994154001729931,5.458878107525222,4.285416811972465,6.900041293274515,1.1568606850177299,-5.89613004607607,5.908054005313773,12.18003520034267,9.686424145121572,7.641599676596867,8.337917460236579,2.0060845944158734,1.2855502934511012,-0.4866389548693582,1.6374422107792241,0.4318850541616789,2.758516825072446,9.992738929453814,0.7765971456142592,-0.8822875413554333,-0.9442278253614566,-2.3491738142821728,-0.4058343104354512,4.591576691967557,-2.979488255998529,4.770485236896316,1.7472556956500693,-5.685607480237201,-0.2856857154366262,11.970246124898098,6.802203311191769,8.622777058061478,2.05915800930615,Mut - PRO
PD-SC5-01,L13,2.2486130270879645,1.4331369286793318,-0.65407592750799,-1.502749264170624,-3.0432910784103266,5.881575914838314,1.4674949609295025,0.11427067097351076,-0.9084121876873553,6.940432787444656,7.168735141533829,-0.059326188975317606,-3.0468277068387724,5.217945942472252,12.152044475440754,8.326000162671201,6.685147382212344,7.3816158251109965,0.4217094903498058,1.6565166482654408,-1.290760991350334,1.2553257158056939,-0.6186092323268824,0.8450443461967964,9.921957221885032,3.2278543317710757,-3.183396964529035,-2.3812103091108416,-4.22712453938001,2.2177825846709536,4.157268713275754,-1.838079851286102,4.9217951867090175,-1.1118112855883087,-4.069511257127533,-2.983459650355491,13.482503591120263,6.404300880710274,8.791514544812157,0.44381941213013826,Mut - DMSO
PD-SC5-01,L14,0.6811707632741644,-1.6171494959963884,0.0,0.9134532478239662,1.070507945542945,-0.34990476711116997,1.313410866105161,0.684612780965188,-1.3567977195447125,-1.9803378914682392,-1.6521221100358081,0.05508860404837156,-2.6316979106841374,0.7282827025149061,-0.7128913704245803,-0.6729377594045761,1.0447787318603226,-0.4736226917466595,1.084264258835507,1.0038802370852467,0.6459967283646308,1.2778906175459488,0.7762716138599691,0.814560363909496,-0.9408094388552721,0.36674819792883756,-0.07585459053356705,0.0,-0.030609005031149685,-0.3712179409425992,-0.5809671508066978,0.05938331531282945,-0.2612460852234986,0.565320435654402,-1.8356701848702794,-0.08714793650958685,-0.6169855783301541,-0.5809355399091854,-0.45325933341184804,0.4810018049624552,WT - DMSO
PD-SC5-01,D14,-0.5304314209030129,2.018602427065305,1.7586107825938808,0.5236776574297214,-0.6870445193016473,-0.08522116642584172,-1.0957104785963914,0.0,-0.4345869795036869,-1.194152135606195,-1.2996655324532433,0.04661343419472035,-0.4020427065577645,0.0,0.03621351945765563,-1.527517366329654,-1.4478463737692793,-1.5969832665566845,-1.0975038415246203,-1.3164172816549486,-2.4643145251647014,-0.6758100610346697,-2.1678790941186223,-1.137265218262501,-1.353584248343173,-1.4100736803701046,0.0,-0.4991056570670675,0.0,0.7902835617730691,0.9035103570509142,-0.6315663013999764,0.8676679934572272,-0.5350199528857953,-0.17606136222403157,0.008147338660072301,-0.9202036818373972,-0.6522908344213222,-0.965625368036743,-0.5741757181103453,WT - DMSO
PD-SC5-01,D13,1.163457299161295,2.531463603258492,-0.26560338563597785,-5.516003633518158,-7.325322860582061,10.771316512376547,1.5575711275623205,1.1758249794199012,0.3020849197687751,8.812018005045974,8.808116694315169,-0.1610282272186504,-4.981844895144176,5.423520386544056,12.480873199140035,11.387310703175741,6.237695521304914,9.707338318757131,2.4143818118675764,1.7227154395955584,-0.36659682696185986,1.8415758567550131,-0.4671804780831512,-0.19977642345491448,14.41721383335479,1.4847555249483544,-3.3148715677511316,-4.562198481602414,-3.6117728311975794,0.7795354384829994,5.197682358782279,0.47543380212207453,5.849075247447369,-4.6119499094026235,-4.965128596684764,-3.2164492369533613,17.904250529557082,7.639837137903241,12.974001884348136,0.8526245661467657,Mut - DMSO
PD-SC5-01,E13,2.2281558598284708,2.539847166854799,0.8503354929328996,-1.9953311809143899,-4.616521410508812,11.78983629634139,0.8412453078586826,2.0257762975901388,4.540982224246257,12.251580686942418,15.640883984511168,3.462106885199779,-6.186701747298412,9.338668664185832,15.02022166331229,14.233389560988142,7.211238502507107,10.883302227516232,1.8865829697958647,1.6962429542681143,-0.7680724241473581,2.711898869225052,-0.9036482445443124,0.7237464538861659,16.31441086853899,3.8372728116627877,-2.9382514016346226,-3.1096146315325375,-4.449196910192516,-0.7159732610951631,8.430174600188415,-0.778400827153962,8.448195155446633,-0.7078409206767707,-5.925291082774933,-2.56078000874389,21.175267974383907,10.830086660032219,12.835708397126371,2.923282630224319,Mut - DMSO
